,Alabama,AL,Haleyville,35565.0,34.23696,-87.563402
,Alabama,AL,Hamilton,35563.0,33.977608000000004,-87.903722
,Alabama,AL,Hamilton,35570.0,34.163756,-87.99315899999998
,Alabama,AL,Hammondville,35967.0,34.407663,-85.694569
,Alabama,AL,Hammondville,35989.0,34.613541,-85.619853
,Alabama,AL,Hanceville,35077.0,34.021165,-86.832668
,Alabama,AL,Harpersville,35078.0,33.32442,-86.44496600000002
,Alabama,AL,Harpersville,35147.0,33.415884000000005,-86.530992
,Alabama,AL,Harpersville,35186.0,33.256733000000004,-86.51029100000002
,Alabama,AL,Hartford,36344.0,31.097890000000003,-85.708147
,Alabama,AL,Hartselle,35622.0,34.34659,-86.898961
,Alabama,AL,Hartselle,35640.0,34.440708,-86.943683
,Alabama,AL,Hayden,35079.0,33.938317,-86.758531
,Alabama,AL,Hayneville,36040.0,32.173924,-86.684172
,Alabama,AL,Headland,36303.0,31.266568,-85.401317
,Alabama,AL,Headland,36345.0,31.366306,-85.310372
,Alabama,AL,Heath,36421.0,31.324729,-86.506928
,Alabama,AL,Heflin,36264.0,33.596783,-85.55148299999998
,Alabama,AL,Helena,35007.0,33.215623,-86.797656
,Alabama,AL,Helena,35022.0,33.322849,-86.971457
,Alabama,AL,Helena,35080.0,33.261378,-86.913298
,Alabama,AL,Helena,35114.0,33.224414,-86.87931800000001
,Alabama,AL,Helena,35124.0,33.32183,-86.74219699999998
,Alabama,AL,Henagar,35765.0,34.690313,-85.81408499999998
,Alabama,AL,Henagar,35968.0,34.382994000000004,-85.80330699999998
,Alabama,AL,Henagar,35978.0,34.642798,-85.72897900000002
,Alabama,AL,Henagar,35989.0,34.613541,-85.619853
,Alabama,AL,Highland Lake,35121.0,33.941185,-86.455102
,Alabama,AL,Hillsboro,35643.0,34.672577000000004,-87.201931
,Alabama,AL,Hobson City,36201.0,33.649159999999995,-85.879642
,Alabama,AL,Hobson City,36203.0,33.583049,-85.834485
,Alabama,AL,Hodges,35571.0,34.368708000000005,-87.944108
,Alabama,AL,Hokes Bluff,35903.0,34.02427,-85.863703
,Alabama,AL,Hokes Bluff,35905.0,33.856532,-85.912603
,Alabama,AL,Hokes Bluff,36272.0,33.944034,-85.59499100000002
,Alabama,AL,Holly Pond,35055.0,34.151162,-86.758748
,Alabama,AL,Holly Pond,35083.0,34.199871,-86.59917
,Alabama,AL,Hollywood,35752.0,34.7459,-85.946047
,Alabama,AL,Hollywood,35769.0,34.597984000000004,-86.104809
,Alabama,AL,Homewood,35209.0,33.466348,-86.811516
,Alabama,AL,Homewood,35216.0,33.419246,-86.789433
,Alabama,AL,Homewood,35223.0,33.488141,-86.73483399999998
,Alabama,AL,Homewood,35226.0,33.399158,-86.845896
,Alabama,AL,Homewood,35229.0,33.46582,-86.788604
,Alabama,AL,Hoover,35022.0,33.322849,-86.971457
,Alabama,AL,Hoover,35080.0,33.261378,-86.913298
,Alabama,AL,Hoover,35124.0,33.32183,-86.74219699999998
,Alabama,AL,Hoover,35216.0,33.419246,-86.789433
,Alabama,AL,Hoover,35226.0,33.399158,-86.845896
,Alabama,AL,Hoover,35242.0,33.425247,-86.672084
,Alabama,AL,Hoover,35244.0,33.352918,-86.825333
,Alabama,AL,Horn Hill,36420.0,31.177149,-86.551502
,Alabama,AL,Horn Hill,36467.0,31.281396,-86.256884
,Alabama,AL,Hueytown,35006.0,33.422751,-87.209751
,Alabama,AL,Hueytown,35023.0,33.467843,-87.088194
,Alabama,AL,Hueytown,35061.0,33.47195,-86.955959
,Alabama,AL,Hueytown,35127.0,33.491671000000004,-86.97636999999997
,Alabama,AL,Huntsville,35613.0,34.820163,-86.882161
,Alabama,AL,Huntsville,35649.0,34.617619,-86.869284
,Alabama,AL,Huntsville,35671.0,34.685398,-86.93539
,Alabama,AL,Huntsville,35741.0,34.718016,-86.479004
,Alabama,AL,Huntsville,35748.0,34.721079,-86.389356
,Alabama,AL,Huntsville,35749.0,34.822212,-86.757871
,Alabama,AL,Huntsville,35756.0,34.643705,-86.818149
,Alabama,AL,Huntsville,35757.0,34.784245,-86.745347
,Alabama,AL,Huntsville,35758.0,34.711420000000004,-86.74650799999998
,Alabama,AL,Huntsville,35759.0,34.868329,-86.545976
,Alabama,AL,Huntsville,35763.0,34.622046999999995,-86.461788
,Alabama,AL,Huntsville,35773.0,34.891069,-86.707941
,Alabama,AL,Huntsville,35801.0,34.725269,-86.560866
,Alabama,AL,Huntsville,35802.0,34.668212,-86.558882
,Alabama,AL,Huntsville,35803.0,34.563462,-86.51940400000002
,Alabama,AL,Huntsville,35805.0,34.709368,-86.62029
,Alabama,AL,Huntsville,35806.0,34.760798,-86.685745
,Alabama,AL,Huntsville,35808.0,34.631236,-86.656646
,Alabama,AL,Huntsville,35810.0,34.803193,-86.601445
,Alabama,AL,Huntsville,35811.0,34.795354,-86.509948
,Alabama,AL,Huntsville,35816.0,34.739954,-86.630751
,Alabama,AL,Huntsville,35824.0,34.644929,-86.752061
,Alabama,AL,Huntsville,35896.0,34.754672,-86.654634
,Alabama,AL,Hurtsboro,36860.0,32.274537,-85.424439
,Alabama,AL,Hytop,35768.0,34.768891,-86.10419300000002
,Alabama,AL,Ider,35978.0,34.642798,-85.72897900000002
,Alabama,AL,Ider,35981.0,34.722345000000004,-85.648802
,Alabama,AL,Indian Springs,35124.0,33.32183,-86.74219699999998
,Alabama,AL,Indian Springs,35242.0,33.425247,-86.672084
,Alabama,AL,Indian Springs,35244.0,33.352918,-86.825333
,Alabama,AL,Irondale,35094.0,33.530066,-86.553303
,Alabama,AL,Irondale,35173.0,33.655233,-86.56324000000002
,Alabama,AL,Irondale,35206.0,33.570264,-86.71314
,Alabama,AL,Irondale,35210.0,33.541616,-86.669322
,Alabama,AL,Irondale,35213.0,33.506674,-86.74434699999998
,Alabama,AL,Irondale,35223.0,33.488141,-86.73483399999998
,Alabama,AL,Irondale,35235.0,33.625674,-86.649486
,Alabama,AL,Irondale,35242.0,33.425247,-86.672084
,Alabama,AL,Jackson,36545.0,31.488511,-87.87170400000002
,Alabama,AL,Jacksons' Gap,36861.0,32.890906,-85.850532
,Alabama,AL,Jacksonville,36265.0,33.847655,-85.78491600000002
,Alabama,AL,Jasper,35501.0,33.818909999999995,-87.292749
,Alabama,AL,Jasper,35503.0,33.936688000000004,-87.305301
,Alabama,AL,Jasper,35504.0,33.894135,-87.170812
,Alabama,AL,Jemison,35085.0,32.976498,-86.739181
,Alabama,AL,Kansas,35501.0,33.818909999999995,-87.292749
,Alabama,AL,Kansas,35549.0,33.851343,-87.544905
,Alabama,AL,Kellyton,35089.0,32.945782,-86.08183199999998
,Alabama,AL,Kennedy,35574.0,33.567578000000005,-87.949993
,Alabama,AL,Killen,35645.0,34.903048,-87.50096500000002
,Alabama,AL,Kimberly,35071.0,33.695133,-86.848962
,Alabama,AL,Kimberly,35091.0,33.779297,-86.789582
,Alabama,AL,Kimberly,35116.0,33.731297999999995,-86.769981
,Alabama,AL,Kimberly,35180.0,33.820305,-86.840317
,Alabama,AL,Kinsey,36303.0,31.266568,-85.401317
,Alabama,AL,Kinsey,36345.0,31.366306,-85.310372
,Alabama,AL,Kinston,36453.0,31.191678000000003,-86.149163
,Alabama,AL,La Fayette,36862.0,32.903965,-85.455157
,Alabama,AL,Lake View,35111.0,33.284628000000005,-87.09455799999998
,Alabama,AL,Lakeview,35971.0,34.455490999999995,-85.945131
,Alabama,AL,Lakeview,35974.0,34.362751,-86.01029100000002
,Alabama,AL,Lanett,36852.0,32.757181,-85.29249399999998
,Alabama,AL,Lanett,36863.0,32.889494,-85.26375
,Alabama,AL,Langston,35755.0,34.488768,-86.150101
,Alabama,AL,Langston,35771.0,34.538598,-86.005423
,Alabama,AL,Leeds,35004.0,33.603429,-86.493786
,Alabama,AL,Leeds,35094.0,33.530066,-86.553303
,Alabama,AL,Leeds,35173.0,33.655233,-86.56324000000002
,Alabama,AL,Leeds,35210.0,33.541616,-86.669322
,Alabama,AL,Leesburg,35983.0,34.172844,-85.766155
,Alabama,AL,Leighton,35646.0,34.675329,-87.522953
,Alabama,AL,Lester,35647.0,34.967655,-87.11703399999998
,Alabama,AL,Level Plains,36322.0,31.257605,-85.735807
,Alabama,AL,Level Plains,36330.0,31.305932,-85.86405400000002
,Alabama,AL,Lexington,35648.0,34.958659999999995,-87.387836
,Alabama,AL,Libertyville,36420.0,31.177149,-86.551502
,Alabama,AL,Lincoln,35096.0,33.620336,-86.107668
,Alabama,AL,Lincoln,35160.0,33.356665,-86.052308
,Alabama,AL,Lincoln,36260.0,33.581761,-85.995486
,Alabama,AL,Linden,36748.0,32.267275,-87.780901
,Alabama,AL,Lineville,36251.0,33.222279,-85.872376
,Alabama,AL,Lineville,36266.0,33.349846,-85.734316
,Alabama,AL,Lipscomb,35020.0,33.402429,-86.951784
,Alabama,AL,Lipscomb,35211.0,33.455102000000004,-86.856402
,Alabama,AL,Lisman,36904.0,32.100714,-88.260849
,Alabama,AL,Lisman,36912.0,32.230412,-88.302607
,Alabama,AL,Littleville,35654.0,34.497789000000004,-87.632269
,Alabama,AL,Littleville,35674.0,34.662409999999994,-87.781902
,Alabama,AL,Livingston,35470.0,32.561974,-88.066347
,Alabama,AL,Loachapoka,36832.0,32.582936,-85.585938
,Alabama,AL,Loachapoka,36865.0,32.602618,-85.589334
,Alabama,AL,Lockhart,36442.0,31.084458,-86.35704100000002
,Alabama,AL,Lockhart,36455.0,31.013096,-86.351972
,Alabama,AL,Locust Fork,35049.0,33.961861,-86.612114
,Alabama,AL,Locust Fork,35097.0,33.892188,-86.627133
,Alabama,AL,Locust Fork,35133.0,33.82965,-86.596151
,Alabama,AL,Locust Fork,35172.0,33.845155,-86.695313
,Alabama,AL,Louisville,36048.0,31.804214,-85.592024
,Alabama,AL,Lowndesboro,36752.0,32.298669,-86.63199499999997
,Alabama,AL,Loxley,36507.0,30.858609,-87.742025
,Alabama,AL,Loxley,36527.0,30.702075,-87.881866
,Alabama,AL,Loxley,36551.0,30.647109000000004,-87.75307099999998
,Alabama,AL,Loxley,36567.0,30.623536,-87.55696
,Alabama,AL,Loxley,36578.0,30.749316,-87.77924
,Alabama,AL,Luverne,36049.0,31.768143,-86.27725699999998
,Alabama,AL,Lynn,35565.0,34.23696,-87.563402
,Alabama,AL,Lynn,35575.0,34.036179,-87.588153
,Alabama,AL,Lynn,35578.0,33.980483,-87.466391
,Alabama,AL,Madison,35756.0,34.643705,-86.818149
,Alabama,AL,Madison,35757.0,34.784245,-86.745347
,Alabama,AL,Madison,35758.0,34.711420000000004,-86.74650799999998
,Alabama,AL,Madison,35808.0,34.631236,-86.656646
,Alabama,AL,Madrid,36320.0,31.049898,-85.319224
,Alabama,AL,Madrid,36375.0,31.071216,-85.544966
,Alabama,AL,Magnolia Springs,36535.0,30.383999,-87.72735899999998
,Alabama,AL,Magnolia Springs,36555.0,30.396615,-87.78349200000002
,Alabama,AL,Malvern,36301.0,31.140065000000003,-85.398289
,Alabama,AL,Malvern,36305.0,31.204572,-85.496004
,Alabama,AL,Malvern,36375.0,31.071216,-85.544966
,Alabama,AL,Maplesville,36750.0,32.789615999999995,-86.849377
,Alabama,AL,Maplesville,36790.0,32.733603,-86.893627
,Alabama,AL,Margaret,35004.0,33.603429,-86.493786
,Alabama,AL,Margaret,35112.0,33.691077,-86.470578
,Alabama,AL,Margaret,35120.0,33.666809,-86.423755
,Alabama,AL,Marion,36756.0,32.683865999999995,-87.27589
,Alabama,AL,Maytown,35005.0,33.59595,-87.000649
,Alabama,AL,Maytown,35118.0,33.527419,-87.034686
,Alabama,AL,Maytown,35224.0,33.517294,-86.94387900000002
,Alabama,AL,McIntosh,36553.0,31.243301,-88.067813
,Alabama,AL,McKenzie,36456.0,31.568405,-86.806151
,Alabama,AL,McMullen,35442.0,33.077211,-88.202696
,Alabama,AL,Memphis,35442.0,33.077211,-88.202696
,Alabama,AL,Mentone,35984.0,34.536843,-85.563859
,Alabama,AL,Mentone,35989.0,34.613541,-85.619853
,Alabama,AL,Midfield,35020.0,33.402429,-86.951784
,Alabama,AL,Midfield,35064.0,33.476071999999995,-86.920253
,Alabama,AL,Midfield,35221.0,33.449532,-86.899049
,Alabama,AL,Midfield,35228.0,33.456191,-86.921172
,Alabama,AL,Midland City,36350.0,31.350214,-85.495521
,Alabama,AL,Midway,36053.0,32.02924,-85.44357099999998
,Alabama,AL,Millbrook,36020.0,32.479919,-86.323047
,Alabama,AL,Millbrook,36022.0,32.623495,-86.405573
,Alabama,AL,Millbrook,36025.0,32.544457,-86.324973
,Alabama,AL,Millbrook,36054.0,32.481879,-86.366311
,Alabama,AL,Millbrook,36066.0,32.4797,-86.42401
,Alabama,AL,Millport,35576.0,33.575382,-88.143851
,Alabama,AL,Millry,36558.0,31.608143,-88.31637099999998
,Alabama,AL,Mobile,36571.0,30.854575,-88.10990699999998
,Alabama,AL,Mobile,36575.0,30.769164,-88.273387
,Alabama,AL,Mobile,36582.0,30.509877000000003,-88.173001
,Alabama,AL,Mobile,36602.0,30.693326000000006,-88.04554399999998
,Alabama,AL,Mobile,36603.0,30.658897,-88.060123
,Alabama,AL,Mobile,36604.0,30.682233,-88.068146
,Alabama,AL,Mobile,36605.0,30.604547,-88.087824
,Alabama,AL,Mobile,36606.0,30.668786,-88.105874
,Alabama,AL,Mobile,36607.0,30.698561,-88.10575
,Alabama,AL,Mobile,36608.0,30.681503000000006,-88.300213
,Alabama,AL,Mobile,36609.0,30.660248,-88.16347900000002
,Alabama,AL,Mobile,36610.0,30.736246,-88.07350699999998
,Alabama,AL,Mobile,36611.0,30.769623,-88.080073
,Alabama,AL,Mobile,36613.0,30.809841,-88.187451
,Alabama,AL,Mobile,36615.0,30.630158,-88.069891
,Alabama,AL,Mobile,36617.0,30.716026,-88.09570699999998
,Alabama,AL,Mobile,36618.0,30.7369,-88.16979599999998
,Alabama,AL,Mobile,36619.0,30.596087,-88.196637
,Alabama,AL,Mobile,36688.0,30.696156,-88.18209399999998
,Alabama,AL,Mobile,36693.0,30.625770000000006,-88.149686
,Alabama,AL,Mobile,36695.0,30.628385,-88.280303
,Alabama,AL,Monroeville,36460.0,31.518972,-87.304829
,Alabama,AL,Montevallo,35115.0,33.142472999999995,-86.89152800000002
,Alabama,AL,Montgomery,36043.0,32.201153000000005,-86.42074699999998
,Alabama,AL,Montgomery,36064.0,32.296634999999995,-86.077885
,Alabama,AL,Montgomery,36104.0,32.403274,-86.326915
,Alabama,AL,Montgomery,36105.0,32.209608,-86.288501
,Alabama,AL,Montgomery,36106.0,32.353431,-86.256963
,Alabama,AL,Montgomery,36107.0,32.383761,-86.279328
,Alabama,AL,Montgomery,36108.0,32.3391,-86.401107
,Alabama,AL,Montgomery,36109.0,32.388957,-86.242148
,Alabama,AL,Montgomery,36110.0,32.446582,-86.255772
,Alabama,AL,Montgomery,36111.0,32.336579,-86.27132399999998
,Alabama,AL,Montgomery,36112.0,32.380829,-86.34914300000001
,Alabama,AL,Montgomery,36113.0,32.380944,-86.363749
,Alabama,AL,Montgomery,36115.0,32.406757,-86.246705
,Alabama,AL,Montgomery,36116.0,32.269306,-86.20156300000002
,Alabama,AL,Montgomery,36117.0,32.378696000000005,-86.14501800000002
,Alabama,AL,Moody,35004.0,33.603429,-86.493786
,Alabama,AL,Moody,35094.0,33.530066,-86.553303
,Alabama,AL,Moody,35120.0,33.666809,-86.423755
,Alabama,AL,Moody,35173.0,33.655233,-86.56324000000002
,Alabama,AL,Mooresville,35649.0,34.617619,-86.869284
,Alabama,AL,Morris,35071.0,33.695133,-86.848962
,Alabama,AL,Morris,35091.0,33.779297,-86.789582
,Alabama,AL,Morris,35116.0,33.731297999999995,-86.769981
,Alabama,AL,Mosses,36040.0,32.173924,-86.684172
,Alabama,AL,Moulton,35650.0,34.447233000000004,-87.308593
,Alabama,AL,Moundville,35474.0,32.940566,-87.5912
,Alabama,AL,Mount Vernon,36560.0,31.097767,-88.040068
,Alabama,AL,Mountain Brook,35210.0,33.541616,-86.669322
,Alabama,AL,Mountain Brook,35213.0,33.506674,-86.74434699999998
,Alabama,AL,Mountain Brook,35216.0,33.419246,-86.789433
,Alabama,AL,Mountain Brook,35223.0,33.488141,-86.73483399999998
,Alabama,AL,Mountain Brook,35243.0,33.440918,-86.741508
,Alabama,AL,Mulga,35005.0,33.59595,-87.000649
,Alabama,AL,Mulga,35118.0,33.527419,-87.034686
,Alabama,AL,Munford,36268.0,33.494805,-85.929469
,Alabama,AL,Muscle Shoals,35646.0,34.675329,-87.522953
,Alabama,AL,Muscle Shoals,35660.0,34.755494,-87.701265
,Alabama,AL,Muscle Shoals,35661.0,34.768526,-87.562802
,Alabama,AL,Muscle Shoals,35674.0,34.662409999999994,-87.781902
,Alabama,AL,Myrtlewood,36763.0,32.276807,-87.980902
,Alabama,AL,Myrtlewood,36782.0,32.116133000000005,-87.912973
,Alabama,AL,Napier Field,36303.0,31.266568,-85.401317
,Alabama,AL,Natural Bridge,35575.0,34.036179,-87.588153
,Alabama,AL,Natural Bridge,35577.0,34.102378,-87.62005699999997
,Alabama,AL,Nauvoo,35578.0,33.980483,-87.466391
,Alabama,AL,Nectar,35049.0,33.961861,-86.612114
,Alabama,AL,Nectar,35079.0,33.938317,-86.758531
,Alabama,AL,Needham,36915.0,31.955091,-88.358729
,Alabama,AL,Needham,36921.0,31.93843,-88.18278000000002
,Alabama,AL,New Brockton,36351.0,31.425502,-85.9066
,Alabama,AL,New Hope,35760.0,34.543906,-86.38385600000002
,Alabama,AL,New Site,35010.0,32.916719,-85.940589
,Alabama,AL,New Site,36256.0,33.046308,-85.704818
,Alabama,AL,Newbern,36765.0,32.588164,-87.522245
,Alabama,AL,Newton,36322.0,31.257605,-85.735807
,Alabama,AL,Newton,36350.0,31.350214,-85.495521
,Alabama,AL,Newton,36352.0,31.264999,-85.60969899999998
,Alabama,AL,Newton,36360.0,31.467469,-85.61703
,Alabama,AL,Newton,36362.0,31.350932,-85.679787
,Alabama,AL,Newton,36371.0,31.31242,-85.551996
,Alabama,AL,Newville,36345.0,31.366306,-85.310372
,Alabama,AL,Newville,36353.0,31.47853,-85.348626
,Alabama,AL,North Courtland,35618.0,34.641403000000004,-87.304983
,Alabama,AL,North Johns,35006.0,33.422751,-87.209751
,Alabama,AL,Northport,35401.0,33.170238,-87.616169
,Alabama,AL,Northport,35406.0,33.338842,-87.467554
,Alabama,AL,Northport,35452.0,33.278292,-87.680633
,Alabama,AL,Northport,35473.0,33.275344,-87.582897
,Alabama,AL,Northport,35475.0,33.43438,-87.59399599999998
,Alabama,AL,Northport,35476.0,33.227304,-87.590959
,Alabama,AL,Notasulga,36866.0,32.565305,-85.712082
,Alabama,AL,Oak Grove,35150.0,33.189306,-86.238384
,Alabama,AL,Oak Grove,35151.0,33.081343,-86.392208
,Alabama,AL,Oak Hill,36766.0,31.955121,-87.086691
,Alabama,AL,Oak Hill,36768.0,31.912626,-87.019696
,Alabama,AL,Oakman,35579.0,33.636267,-87.360324
,Alabama,AL,Odenville,35112.0,33.691077,-86.470578
,Alabama,AL,Odenville,35120.0,33.666809,-86.423755
,Alabama,AL,Odenville,35146.0,33.79507,-86.45327900000002
,Alabama,AL,Ohatchee,36271.0,33.78123,-86.01869
,Alabama,AL,Oneonta,35121.0,33.941185,-86.455102
,Alabama,AL,Oneonta,35133.0,33.82965,-86.596151
,Alabama,AL,Onycha,36467.0,31.281396,-86.256884
,Alabama,AL,Opelika,36801.0,32.694636,-85.395889
,Alabama,AL,Opelika,36804.0,32.533973,-85.34751899999998
,Alabama,AL,Opelika,36830.0,32.538612,-85.489708
,Alabama,AL,Opelika,36852.0,32.757181,-85.29249399999998
,Alabama,AL,Opp,36467.0,31.281396,-86.256884
,Alabama,AL,Orange Beach,36530.0,30.40821,-87.555585
,Alabama,AL,Orange Beach,36542.0,30.26965,-87.75062700000002
,Alabama,AL,Orange Beach,36561.0,30.287622,-87.571267
,Alabama,AL,Orrville,36767.0,32.259288,-87.191091
,Alabama,AL,Owens Cross Roads,35763.0,34.622046999999995,-86.461788
,Alabama,AL,Oxford,36201.0,33.649159999999995,-85.879642
,Alabama,AL,Oxford,36203.0,33.583049,-85.834485
,Alabama,AL,Oxford,36207.0,33.689088,-85.718863
,Alabama,AL,Oxford,36260.0,33.581761,-85.995486
,Alabama,AL,Oxford,36268.0,33.494805,-85.929469
,Alabama,AL,Ozark,36360.0,31.467469,-85.61703
,Alabama,AL,Ozark,36362.0,31.350932,-85.679787
,Alabama,AL,Paint Rock,35764.0,34.726301,-86.31015500000002
,Alabama,AL,Paint Rock,35776.0,34.659403999999995,-86.239414
,Alabama,AL,Parrish,35580.0,33.673271,-87.255567
,Alabama,AL,Pelham,35007.0,33.215623,-86.797656
,Alabama,AL,Pelham,35043.0,33.314842,-86.659872
,Alabama,AL,Pelham,35051.0,33.205032,-86.618915
,Alabama,AL,Pelham,35080.0,33.261378,-86.913298
,Alabama,AL,Pelham,35124.0,33.32183,-86.74219699999998
,Alabama,AL,Pelham,35242.0,33.425247,-86.672084
,Alabama,AL,Pelham,35244.0,33.352918,-86.825333
,Alabama,AL,Pell City,35054.0,33.502019,-86.337925
,Alabama,AL,Pell City,35125.0,33.633384,-86.288692
,Alabama,AL,Pell City,35128.0,33.5524,-86.337819
,Alabama,AL,Pell City,35135.0,33.616462,-86.199595
,Alabama,AL,Pennington,36916.0,32.209837,-88.059887
,Alabama,AL,Perdido Beach,36530.0,30.40821,-87.555585
,Alabama,AL,Petrey,36049.0,31.768143,-86.27725699999998
,Alabama,AL,Phenix City,36867.0,32.496045,-85.02377299999998
,Alabama,AL,Phenix City,36869.0,32.419698,-85.06456
,Alabama,AL,Phenix City,36870.0,32.482781,-85.11985899999998
,Alabama,AL,Phenix City,36875.0,32.336837,-85.166552
,Alabama,AL,Phenix City,36877.0,32.573153000000005,-85.10136899999998
,Alabama,AL,Phil Campbell,35581.0,34.359912,-87.71309699999998
,Alabama,AL,Pickensville,35442.0,33.077211,-88.202696
,Alabama,AL,Pickensville,35447.0,33.251868,-88.157754
,Alabama,AL,Piedmont,36272.0,33.944034,-85.59499100000002
,Alabama,AL,Pike Road,36013.0,32.284669,-85.985235
,Alabama,AL,Pike Road,36052.0,32.184093,-86.04828499999998
,Alabama,AL,Pike Road,36064.0,32.296634999999995,-86.077885
,Alabama,AL,Pike Road,36116.0,32.269306,-86.20156300000002
,Alabama,AL,Pike Road,36117.0,32.378696000000005,-86.14501800000002
,Alabama,AL,Pinckard,36350.0,31.350214,-85.495521
,Alabama,AL,Pinckard,36371.0,31.31242,-85.551996
,Alabama,AL,Pine Apple,36768.0,31.912626,-87.019696
,Alabama,AL,Pine Hill,36769.0,32.007856,-87.547444
,Alabama,AL,Pine Ridge,35961.0,34.303952,-85.846214
,Alabama,AL,Pine Ridge,35967.0,34.407663,-85.694569
,Alabama,AL,Pine Ridge,35968.0,34.382994000000004,-85.80330699999998
,Alabama,AL,Pinson,35126.0,33.730926000000004,-86.654972
,Alabama,AL,Pinson,35215.0,33.649002,-86.707425
,Alabama,AL,Pisgah,35744.0,34.610532,-85.909141
,Alabama,AL,Pisgah,35765.0,34.690313,-85.81408499999998
,Alabama,AL,Pleasant Grove,35023.0,33.467843,-87.088194
,Alabama,AL,Pleasant Grove,35118.0,33.527419,-87.034686
,Alabama,AL,Pleasant Grove,35127.0,33.491671000000004,-86.97636999999997
,Alabama,AL,Pleasant Grove,35224.0,33.517294,-86.94387900000002
,Alabama,AL,Pleasant Groves,35776.0,34.659403999999995,-86.239414
,Alabama,AL,Pollard,36426.0,31.140982,-87.071114
,Alabama,AL,Pollard,36441.0,31.039365000000004,-87.255045
,Alabama,AL,Powell,35771.0,34.538598,-86.005423
,Alabama,AL,Powell,35971.0,34.455490999999995,-85.945131
,Alabama,AL,Powell,35986.0,34.500336,-85.835889
,Alabama,AL,Prattville,36054.0,32.481879,-86.366311
,Alabama,AL,Prattville,36066.0,32.4797,-86.42401
,Alabama,AL,Prattville,36067.0,32.516518,-86.561483
,Alabama,AL,Priceville,35603.0,34.535452,-86.971226
,Alabama,AL,Priceville,35670.0,34.455176,-86.729344
,Alabama,AL,Prichard,36571.0,30.854575,-88.10990699999998
,Alabama,AL,Prichard,36610.0,30.736246,-88.07350699999998
,Alabama,AL,Prichard,36611.0,30.769623,-88.080073
,Alabama,AL,Prichard,36612.0,30.752882,-88.113135
,Alabama,AL,Prichard,36613.0,30.809841,-88.187451
,Alabama,AL,Prichard,36616.0,30.724504,-88.081588
,Alabama,AL,Prichard,36617.0,30.716026,-88.09570699999998
,Alabama,AL,Prichard,36618.0,30.7369,-88.16979599999998
,Alabama,AL,Providence,36742.0,32.467872,-87.729452
,Alabama,AL,Providence,36748.0,32.267275,-87.780901
,Alabama,AL,Ragland,35131.0,33.728190000000005,-86.19680799999998
,Alabama,AL,Rainbow City,35901.0,34.047585999999995,-85.933265
,Alabama,AL,Rainbow City,35906.0,33.927149,-86.095113
,Alabama,AL,Rainbow City,35954.0,34.089754,-86.057449
,Alabama,AL,Rainsville,35968.0,34.382994000000004,-85.80330699999998
,Alabama,AL,Rainsville,35986.0,34.500336,-85.835889
,Alabama,AL,Ranburne,36273.0,33.545031,-85.37804799999998
,Alabama,AL,Red Bay,35582.0,34.4868,-88.112899
,Alabama,AL,Red Level,36474.0,31.42969,-86.626037
,Alabama,AL,Reece City,35904.0,34.07056,-85.990098
